Price,Date,Close,High,Low,Open,Volume
Ticker,,CSCO,CSCO,CSCO,CSCO,CSCO
1720,1997-10-20,5.921787738800049,5.921787738800049,5.708185601452165,5.817259418387291,60944400
1721,1997-10-21,6.130846977233887,6.144480971917009,5.95360192573195,5.980870539222464,76772700
1722,1997-10-22,6.103578567504883,6.199017781721413,6.035407343564908,6.099033070293069,63243000
1723,1997-10-23,5.926334857940674,6.08994531607747,5.899066240209753,5.917245110655578,79596000
1724,1997-10-24,5.8354387283325195,6.017227396863976,5.735454648578097,5.9808702872819275,101171700
1725,1997-10-27,5.299160957336426,5.817260943448871,5.2809814629777785,5.7445448383873625,122003100
1726,1997-10-28,5.817262649536133,5.880888401954124,4.953762315413882,5.685465021528481,175880700
1727,1997-10-29,5.853617191314697,5.935422407294048,5.667283643027746,5.7945363399121295,117472500
1728,1997-10-30,5.81271505355835,5.926334389136703,5.617291743631455,5.626381490197504,150912900
1729,1997-10-31,5.964963436126709,5.980870491274475,5.776357452045853,5.889975529784302,110457900
1730,1997-11-03,6.16265869140625,6.171748435584386,6.026316273479125,6.030861145568194,80046000
1731,1997-11-04,6.067220211029053,6.271733258862889,6.05358621588156,6.139935683981398,126705600
1732,1997-11-05,6.212652206420898,6.299001671758157,6.158114979327158,6.299001671758157,121095000
1733,1997-11-06,6.158115386962891,6.244465482140355,6.108123029505101,6.2353757356482795,52224300
1734,1997-11-07,6.076311111450195,6.144482348385865,5.9536032594406345,5.980871879039785,75590100
1735,1997-11-10,5.949057102203369,6.126301531053059,5.944512229229827,6.071764927743372,51723900
1736,1997-11-11,5.86270809173584,5.953603071446587,5.835440097122128,5.944513323825755,59340600
1737,1997-11-12,5.562756061553955,5.808171770151923,5.562756061553955,5.776358900129708,84016800
1738,1997-11-13,5.7854485511779785,5.7899934256307715,5.5536668194548025,5.635472063107161,98708400
1739,1997-11-14,5.917244911193848,5.935423156902544,5.7218215923953855,5.799081321092555,83467800
1740,1997-11-17,6.039952754974365,6.112668234358472,5.953602655112477,6.035407881481771,54179100
1741,1997-11-18,5.985414981842041,6.108122810336235,5.971780986717449,6.035407337506027,52761600
1742,1997-11-19,6.046769618988037,6.062676676680108,5.926334836761485,5.944513083017978,44895600
1743,1997-11-20,6.217194557189941,6.226284300305307,6.053584174105995,6.062673917221361,66248100
1744,1997-11-21,6.18992805480957,6.271733274142403,6.14448119616578,6.262643527939069,60798600
1745,1997-11-24,6.0535888671875,6.208109626949236,6.017230490663064,6.1490281232683035,44204400
1746,1997-11-25,6.130846977233887,6.1672040883474555,6.035407142079222,6.080854623188656,54542700
1747,1997-11-26,6.185381889343262,6.217194742949397,6.144479292350174,6.144479292350174,26013600
1748,1997-11-28,6.271735191345215,6.312637813515128,6.139937575853501,6.171751697290408,18334800
1749,1997-12-01,6.576232433319092,6.608045930694138,6.317182700441207,6.344450699191836,95917500
1750,1997-12-02,6.289914131164551,6.589866488848857,6.244467258151406,6.571688238943191,142086600
1751,1997-12-03,6.319454193115234,6.3217266300255375,6.089945554667346,6.244466271572807,154312200
1752,1997-12-04,6.280823230743408,6.362628452816587,6.203562881924143,6.358083579562674,61453800
1753,1997-12-05,6.498969554901123,6.498969554901123,6.217195585340283,6.2853667976069,84069900
1754,1997-12-08,6.526238918304443,6.544417787255227,6.453522818376987,6.4944254295473325,41416200
1755,1997-12-09,6.3580827713012695,6.471701467583926,6.299001298883983,6.462611722231619,78193800
1756,1997-12-10,6.2081074714660645,6.271733828136761,6.035407895466472,6.262644081130513,106484400
1757,1997-12-11,6.0126848220825195,6.1081240556614045,5.789992860982177,6.062677187938957,140383800
1758,1997-12-12,5.5672993659973145,6.044496704161096,5.5263967548439705,6.035407581751639,240625800
1759,1997-12-15,5.635469913482666,5.694552010583418,5.199175551113343,5.626380792168563,250780500
1760,1997-12-16,5.826350212097168,5.908155442257853,5.671829499182264,5.699097493152909,132025500
1761,1997-12-17,5.910425662994385,6.217195161073678,5.89679167112113,6.080853369968706,102418200
1762,1997-12-18,5.842255115509033,5.889975028643615,5.610474106853551,5.876341035229825,67429200
1763,1997-12-19,5.8286213874816895,5.889975296823602,5.460497931430214,5.671828271649327,101483400
1764,1997-12-22,5.958148002624512,6.0399532355020815,5.767268917868715,5.889976767185071,62484000
1765,1997-12-23,5.6036577224731445,6.005866523708976,5.590023726810268,5.999049837939695,50670600
1766,1997-12-24,5.624109268188477,5.808171026056463,5.59002396551363,5.7399997965824285,32981400
1767,1997-12-26,5.801355361938477,5.8081726740575155,5.64456217619674,5.671830800548376,20895000
1768,1997-12-29,6.1081223487854,6.1217569670040035,5.9172439349673915,5.937695238171052,55410000
1769,1997-12-30,6.149026870727539,6.196746801109797,6.060404945320478,6.142210183618957,46771200
1770,1997-12-31,6.0808563232421875,6.244466801678081,6.026319081013926,6.149026939840847,45040800
1771,1998-01-02,6.333087921142578,6.36717384922325,6.067220927560041,6.176294773994332,42853800
1772,1998-01-05,6.319454193115234,6.448979352256148,6.189929033974321,6.339905501183569,70755000
1773,1998-01-06,6.2376484870910645,6.367173636394512,6.12175795821388,6.244465797304197,54234000
1774,1998-01-07,6.0535888671875,6.203565375992675,5.992234925966005,6.203565375992675,74175000
1775,1998-01-08,6.1217570304870605,6.189927625790037,5.835438782666663,5.992231900812607,75943800
1776,1998-01-09,5.917244911193848,6.121757976971005,5.876342298038416,6.0399527506601425,83994000
1777,1998-01-12,6.074038028717041,6.080855338923154,5.617291975642998,5.671829209043219,78526200
1778,1998-01-13,6.1081223487854,6.1558422643020245,6.012683141876396,6.1081223487854,62359200
1779,1998-01-14,6.217194557189941,6.23082854773891,6.094486769876982,6.203560566640973,52188600
1780,1998-01-15,6.264916896820068,6.35353880604091,6.1694770534870225,6.189928359326343,49991400
1781,1998-01-16,6.3126373291015625,6.4080771895905695,6.278552021283737,6.353539948132727,48571800
1782,1998-01-20,6.489880561828613,6.489880561828613,6.339904127124045,6.360355430759929,56923200
1783,1998-01-21,6.4762492179870605,6.489883843388064,6.189930822310008,6.408078587480334,52260600
1784,1998-01-22,6.299005031585693,6.455798238832547,6.278553716548077,6.3876276047902305,43438800
1785,1998-01-23,6.292184352874756,6.394440873366351,6.162659843001582,6.360355574577243,46768200
1786,1998-01-26,6.176292896270752,6.326269311506356,6.087670383978234,6.319452003137955,39954600
1787,1998-01-27,6.462611198425293,6.476245191224458,6.094487775730181,6.17629298077354,67517400
1788,1998-01-28,6.74893045425415,6.803467057964273,6.510332110882552,6.530783415289383,104662200
1789,1998-01-29,6.953444004058838,7.062517843536497,6.748930945115931,6.762564941004016,125109000
1790,1998-01-30,6.878457546234131,7.021616717792154,6.844371613113534,7.014799406343143,51928800
1791,1998-02-02,6.973893165588379,7.157954862040858,6.926173258466728,7.082966971527522,84201000
1792,1998-02-03,6.871637344360352,7.069333051980114,6.776198144841189,6.973893852460951,88447200
1793,1998-02-04,7.042064189910889,7.17158866797676,6.9125390877209,6.926173079063592,125086200
1794,1998-02-05,7.021613597869873,7.219309300804234,7.021613597869874,7.17158939011352,75684000
1795,1998-02-06,7.192043304443359,7.198860615340264,6.926176293081361,7.007981527346591,47049000
1796,1998-02-09,6.980712413787842,7.239762072756527,6.912541188112163,7.239762072756527,55943400
1797,1998-02-10,7.0625200271606445,7.103422651595697,6.912543529523944,7.007982778497562,58441200
1798,1998-02-11,7.076152801513672,7.103421421121669,6.987530255880991,7.096604110188567,32716800
1799,1998-02-12,7.117056369781494,7.185227615847719,6.994348501336985,7.014799812744403,45181800
1800,1998-02-13,7.076152801513672,7.178409344888147,7.035250184163882,7.082970112446774,30223200
1801,1998-02-17,7.082967758178711,7.198858260774783,6.994345242002772,7.185224267564716,41662800
1802,1998-02-18,7.144319534301758,7.157953523447938,7.035245748760259,7.04887973790644,44554800
1803,1998-02-19,7.137505054473877,7.226127579333025,7.1306877451387845,7.171590352900813,43772400
1804,1998-02-20,7.178408622741699,7.2124939257294125,7.055700783036713,7.185225932988981,51100200
1805,1998-02-23,7.157958030700684,7.253397263068556,7.1102381024545425,7.239763265337262,38247000
1806,1998-02-24,7.0625200271606445,7.301118461656947,7.0625200271606445,7.185227900465803,58074600
1807,1998-02-25,7.280665397644043,7.301116704940796,7.069335014202807,7.130688936093065,51615000
1808,1998-02-26,7.253396511077881,7.267031131520024,7.171591284922399,7.246579824981153,46743600
1809,1998-02-27,7.1852240562438965,7.4715422741039585,7.1852240562438965,7.321565856707293,58439400
1810,1998-03-02,7.117056369781494,7.335203483419122,7.035251124151821,7.294300860604285,45166800
1811,1998-03-03,7.035245895385742,7.08978247723111,6.912538118140642,7.0147945991782255,52573800
1812,1998-03-04,7.117056369781494,7.144324993032883,7.014799812744403,7.042068435995792,39176400
1813,1998-03-05,6.74893045425415,7.048882710846242,6.667125236626828,6.912540889508797,102384000
1814,1998-03-06,7.021613597869873,7.035247590585429,6.755746683109377,6.823917270811333,64338600
1815,1998-03-09,6.677350997924805,7.028431521269926,6.6671253455543225,6.946626302306069,61294800
1816,1998-03-10,6.694394111633301,6.858004553268947,6.544417665425857,6.8443699337164405,88537200
1817,1998-03-11,6.830738544464111,7.007983049153204,6.765976261315597,6.810287231456734,75829200
1818,1998-03-12,6.973893165588379,6.99434446519421,6.817100076651719,6.898905275075043,47346600
1819,1998-03-13,7.042064189910889,7.117052078481873,6.9943442840252885,7.0625154889869854,41296200
1820,1998-03-16,7.021613597869873,7.0829675012761415,6.967076378759293,7.069332884436407,33524400
1821,1998-03-17,7.042064189910889,7.082966788063083,6.858002498226012,7.028429574444079,54018000
1822,1998-03-18,6.932994365692139,7.035250919758394,6.8852744324197275,6.898909055711545,57489000
1823,1998-03-19,7.01479959487915,7.028433594019154,6.885274418613457,6.939811663422419,45343800
1824,1998-03-20,6.939812660217285,7.021617915056292,6.9261780349944075,7.021617915056292,42997800
1825,1998-03-23,7.0625200271606445,7.185227900465803,6.912543529523944,6.919360841637959,70598400
1826,1998-03-24,7.396556854248047,7.437459473947344,7.171592445901914,7.18522706855131,85840800
1827,1998-03-25,7.5874342918396,7.62151959274623,7.5260803757330805,7.61470290703949,68151600
1828,1998-03-26,7.566984176635742,7.607886793806746,7.471544944611535,7.546532868050241,41119200
1829,1998-03-27,7.566984176635742,7.635155413295552,7.5056302508792365,7.614704104710049,50055000
1830,1998-03-30,7.355652809143066,7.594251793902,7.294298891483511,7.560165868008252,38302800
1831,1998-03-31,7.4579081535339355,7.526079370364881,7.376102942986491,7.417005548260213,36589800
1832,1998-04-01,7.560166358947754,7.587434976608647,7.376104594016547,7.49199575098207,44187600
1833,1998-04-02,7.662422180175781,7.716959410409665,7.526080352839687,7.553348967956628,51847800
1834,1998-04-03,7.710139274597168,7.846481051959826,7.648785381165361,7.669236678975963,54301800
1835,1998-04-06,7.526081085205078,7.785130769589159,7.505629777908325,7.771496772766113,43793400
1836,1998-04-07,7.526081085205078,7.539715082028124,7.345427662708971,7.4510931664917734,52782600
1837,1998-04-08,7.444275379180908,7.573800525138502,7.362470155233865,7.573800525138502,50500200
1838,1998-04-09,7.307933330535889,7.512446384337039,7.21931079918062,7.498811764667423,66436200
1839,1998-04-13,7.253396511077881,7.321567740915563,7.205677211903413,7.260213821298952,42171600
1840,1998-04-14,7.38292121887207,7.457909130320563,7.219310776348589,7.226128086161837,57588000
1841,1998-04-15,7.710139274597168,7.744224562906813,7.430638412560293,7.4579063935583765,66373200
1842,1998-04-16,7.655603885650635,7.771494383325501,7.5942499826243814,7.716957788676889,41025000
1843,1998-04-17,7.6828742027282715,7.689691513175024,7.566983669879678,7.57380098032643,30150600
1844,1998-04-20,7.8805718421936035,7.962377084070615,7.696510047970327,7.757863979378086,42646800
1845,1998-04-21,8.057814598083496,8.064631908153775,7.798764929029193,7.9214727655482315,40785600
1846,1998-04-22,8.030549049377441,8.071451677174142,7.962378419132652,8.057817675950098,27479400
1847,1998-04-23,7.819217205047607,8.030546978072943,7.771497276884915,8.02373029128142,29595600
1848,1998-04-24,7.8464860916137695,7.993054236143835,7.7578641602636385,7.771498159519548,34059600
1849,1998-04-27,7.6828742027282715,7.798765359701232,7.566983669879678,7.669240205959134,45988800
1850,1998-04-28,7.730593681335449,7.866935513529199,7.573800543106421,7.866935513529199,48764400
1851,1998-04-29,7.853301525115967,7.90102144728572,7.703325072671268,7.757862304900793,41491800
1852,1998-04-30,7.989645004272461,8.153255486435887,7.948742383731605,7.955559695196568,55056000
1853,1998-05-01,8.030549049377441,8.085086302522756,7.982829733031004,8.044183674726055,30788400
1854,1998-05-04,8.1737060546875,8.269145910034993,8.112352129445998,8.1737060546875,47264400
1855,1998-05-05,8.030549049377441,8.262330814933604,8.016915048153397,8.228245499811209,47576400
1856,1998-05-06,8.289597511291504,8.316865507390297,8.14643834733735,8.235060270845066,96796200
1857,1998-05-07,8.22142505645752,8.350950203199373,8.207791060425237,8.344132893121065,37243200
1858,1998-05-08,8.262328147888184,8.30323076248169,8.153254300930712,8.173705608227465,35513400
1859,1998-05-11,8.153251647949219,8.371399270881243,8.139617655562528,8.344130661983698,38456400
1860,1998-05-12,8.330500602722168,8.350951913020074,8.071450256199043,8.160072808864792,36346200
1861,1998-05-13,8.289597511291504,8.371402747836735,8.187340965609964,8.357768125662913,29213400
1862,1998-05-14,8.296412467956543,8.3714010018997,8.187339258060797,8.241875863008671,28810800
1863,1998-05-15,8.330500602722168,8.364585911843859,8.269146671828446,8.350951913020074,42159000
1864,1998-05-18,8.480474472045898,8.500925777544502,8.303230032432777,8.330498647805687,45171000
1865,1998-05-19,8.768498420715332,8.80087924042159,8.514560945022701,8.541828938025407,68789400
1866,1998-05-20,8.57591438293457,8.88950065369198,8.51456046594408,8.875866657957754,60733800
1867,1998-05-21,8.480474472045898,8.684987527031927,8.41912055555009,8.603182305037516,46115400
1868,1998-05-22,8.385037422180176,8.535013909317573,8.248695558316298,8.528196597680813,38740200
1869,1998-05-26,8.289597511291504,8.507744600703976,8.235060270845066,8.466841982431362,43423200
1870,1998-05-27,8.487290382385254,8.507741684511483,8.173703541741665,8.180520850491812,57352200
1871,1998-05-28,8.453207969665527,8.589549822295409,8.398670729314036,8.521378583918256,34792800
1872,1998-05-29,8.248695373535156,8.521379095154453,8.228244063207487,8.51456240779487,35964000
1873,1998-06-01,8.023728370666504,8.36458322475869,7.955557150198363,8.262326706118607,59528400
1874,1998-06-02,8.337312698364258,8.385032604152842,8.098714417669575,8.207788220561715,83092200
1875,1998-06-03,8.139619827270508,8.487292030947891,8.098717215073169,8.439572108676218,58046400
1876,1998-06-04,8.385037422180176,8.391854733816936,8.119170381964707,8.207792936744688,62507400
1877,1998-06-05,8.446390151977539,8.487292767725615,8.235059762571021,8.378218917689285,55507800
1878,1998-06-08,8.453207969665527,8.562281202119662,8.316865492911223,8.466841967691188,46465800
1879,1998-06-09,8.671354293823242,8.698622911593702,8.385035991668701,8.453207224032667,36597000
1880,1998-06-10,8.630448341369629,8.814510035853816,8.507740545046838,8.589545742595366,58495200
1881,1998-06-11,8.623635292053223,8.753160460175176,8.58954998428405,8.65772122394683,52405200
1882,1998-06-12,8.630448341369629,8.657716948593848,8.446386646885443,8.582728434758279,42152400
1883,1998-06-15,8.535012245178223,8.7327080028532,8.507743628072436,8.521377624563154,46002600
1884,1998-06-16,8.719073295593262,8.73270729097255,8.521376929909922,8.596365464806762,47940000
1885,1998-06-17,8.800881385803223,8.916771944626127,8.75316145022932,8.780430074003622,61374600
1886,1998-06-18,8.957670211791992,8.996868956427155,8.753157193257929,8.82132840747735,52552200
1887,1998-06-19,9.066742897033691,9.068447380016606,8.90313250264586,9.012205682821666,56968800
1888,1998-06-22,9.230356216430664,9.257624208053512,8.978123237111232,9.053111150260545,48966000
1889,1998-06-23,9.475772857666016,9.489406854875812,9.271259778897141,9.312162394650915,54733200
1890,1998-06-24,9.578027725219727,9.755272154506867,9.455319899376873,9.605295714879732,65212800
1891,1998-06-25,9.496223449707031,9.762090432065222,9.441686216730151,9.653016590235799,61035000
1892,1998-06-26,9.802994728088379,9.816628726611635,9.598481629617302,9.653018247834774,53716200
1893,1998-06-29,10.01431941986084,10.03477071930516,9.816623733273785,9.912062922639237,52313400
1894,1998-06-30,10.041587829589844,10.28018611037104,9.857526138212432,9.966599941144121,77700000
1895,1998-07-01,10.3142728805542,10.34835817374385,10.116576557331387,10.191565076122453,49723800
1896,1998-07-02,10.10294246673584,10.355175381436624,9.987051971717504,10.327906772675302,51744000
1897,1998-07-06,10.143845558166504,10.212016771303105,10.027955057546052,10.157479551144148,35785800
1898,1998-07-07,10.11658000946045,10.184751243226316,9.871164316852585,10.184751243226316,46121400
1899,1998-07-08,10.280192375183105,10.280192375183105,10.02114263749348,10.082496572008747,42348600
1900,1998-07-09,10.13703441619873,10.375633495259862,10.130217727625261,10.26655961271407,45988800
1901,1998-07-10,10.13703441619873,10.225656984774972,9.980241217140373,10.143851728896772,44241000
1902,1998-07-13,10.280192375183105,10.327912310069811,10.075679260132217,10.191570441410718,42524400
1903,1998-07-14,10.348357200622559,10.484698360560143,10.259734697714197,10.348357200622559,46160400
1904,1998-07-15,10.42335033416748,10.477888198663717,10.266557172378473,10.416533647214322,38209800
1905,1998-07-16,10.44379997253418,10.53242250586771,10.348360753337984,10.457434592508152,46102200
1906,1998-07-17,10.88009262084961,10.893725989963265,10.443797971871883,10.511969186309585,66567600
1907,1998-07-20,11.255036354064941,11.370926257133739,10.886912842143346,10.982351438994275,92302800
1908,1998-07-21,10.791473388671875,11.398197229664813,10.757388705295021,11.377745920339159,77262600
1909,1998-07-22,10.743753433227539,11.070974324630436,10.539240376100729,10.743753433227539,98843400
1910,1998-07-23,10.811920166015625,10.948263835367943,10.634676391653624,10.750566263756086,56988000
1911,1998-07-24,10.661947250366211,10.914178333779995,10.321091145638627,10.893727029908765,80445600
1912,1998-07-27,10.634679794311523,10.682400343503105,10.389264106750488,10.525605323229684,68089800
1913,1998-07-28,10.4710693359375,10.839192867279053,10.44380071816704,10.621046421612846,66456000
1914,1998-07-29,10.252920150756836,10.641495533348348,10.24610284168968,10.552872387848055,55468800
1915,1998-07-30,10.743753433227539,10.757386804870233,10.314275389136917,10.375629306274961,58798200
1916,1998-07-31,10.44379997253418,10.907363945038476,10.389263365011256,10.791471547632673,60683400
1917,1998-08-03,10.525603294372559,10.798288171267192,10.443798705078116,10.484700687663214,75937800
1918,1998-08-04,10.157482147216797,10.791472032514605,10.089311540781186,10.730118112247943,120368400
1919,1998-08-05,10.552874565124512,10.634679794311523,10.1233971118927,10.348361492156982,144369600
1920,1998-08-06,10.839195251464844,10.84601318756259,10.443803015382487,10.49152295094616,78819600
1921,1998-08-07,10.566506385803223,10.924404210927976,10.532421710814186,10.893727254488711,91843800
1922,1998-08-10,10.818742752075195,10.859645371175668,10.511973108821644,10.634680966123064,68205000
1923,1998-08-11,10.689215660095215,10.798290129937161,10.552874445165862,10.580143686750711,81696600
1924,1998-08-12,10.750570297241211,10.866462709321793,10.621047008206602,10.79829084906837,67734600
1925,1998-08-13,10.546055793762207,10.798289395908144,10.525604488088138,10.71648417321187,53187600
1926,1998-08-14,10.518787384033203,10.675579870527947,10.361993025165797,10.668761937551002,56527200
1927,1998-08-17,10.702852249145508,10.709667687627128,10.416533306859865,10.4710699213253,45709800
1928,1998-08-18,10.927816390991211,11.030072930842977,10.743754619258032,10.764205927228385,73733400
1929,1998-08-19,11.043706893920898,11.364109903739127,11.036888958734064,11.105060821109348,88851000
1930,1998-08-20,11.193682670593262,11.336841817126134,11.036887655297091,11.04370558967874,77504400
1931,1998-08-21,11.207315444946289,11.248218056059232,10.909067654997292,11.0709742400689,83786400
1932,1998-08-24,11.234586715698242,11.391379254479695,11.173232787936232,11.220950845197098,63400200
1933,1998-08-25,11.33684253692627,11.459550384602569,11.23458599719602,11.384560591135351,70507200
1934,1998-08-26,11.302751541137695,11.479997814459116,11.180043734913655,11.234582202011035,61074600
1935,1998-08-27,10.811920166015625,11.234582045912463,10.745454686816128,11.152776842899742,109182000
1936,1998-08-28,10.32790756225586,10.900544021153214,10.09612593037505,10.798287510635829,139294200
1937,1998-08-31,8.930401802062988,10.45743279086594,8.889499197436557,10.327907668174166,224315400
1938,1998-09-01,9.81662654876709,9.884797774508298,8.930403110628625,9.189453393970629,223798800
1939,1998-09-02,9.993871688842773,10.307458600333524,9.884798468943309,10.03477430233616,108430200
1940,1998-09-03,9.884799003601074,10.000689540059277,9.666651303754078,9.762091156483782,100256400
1941,1998-09-04,9.734822273254395,10.034774572231981,9.475772588870313,9.98023796081543,72989400
1942,1998-09-08,10.321091651916504,10.33472627124898,9.918882864094316,10.225652437210636,103112400
1943,1998-09-09,9.905250549316406,10.361996019582696,9.898433238493608,10.3483620220615,78987000
1944,1998-09-10,9.646197319030762,9.802991051808029,9.475770216967417,9.680283238742799,106532400
1945,1998-09-11,10.11658000946045,10.13021463068825,9.557578014603237,9.69391985801059,81840600
1946,1998-09-14,10.218835830688477,10.375629594930666,10.150665225832544,10.259738443251772,69817800
1947,1998-09-15,10.539238929748535,10.566505669291974,10.130212247503362,10.225651453023502,75814200
1948,1998-09-16,10.57332706451416,10.67558361252687,10.348362658886199,10.593778374116702,59553600
1949,1998-09-17,10.062042236328125,10.348360511345591,10.041590930969734,10.225652679195248,68469600
1950,1998-09-18,9.990464210510254,10.174525987162438,9.816628088116524,10.143849024387073,77650800
1951,1998-09-21,10.184749603271484,10.205200907695724,9.653015688241245,9.755272210362445,52685200
1952,1998-09-22,10.287005424499512,10.368810636622769,10.164297606314628,10.32790803056114,35666800
1953,1998-09-23,10.839195251464844,10.880097875055277,10.36881508017486,10.460845983253336,66698400
1954,1998-09-24,10.624451637268066,10.941446825675488,10.552872078595424,10.859641615763895,55414000
1955,1998-09-25,10.869868278503418,10.920996539455926,10.450616538692843,10.54264740840736,44434000
1956,1998-09-28,10.839195251464844,11.163859826213908,10.716487380693545,11.043708369417011,52792000
1957,1998-09-29,10.57332706451416,11.043707185372623,10.307460039681116,10.910773672956102,74522800
1958,1998-09-30,10.113171577453613,10.532423381978992,9.980238078457763,10.379038575445318,73704000
1959,1998-10-01,9.36669635772705,9.857527607913621,9.172408987861534,9.837076305822514,146516000
1960,1998-10-02,9.121282577514648,9.448503477156429,8.650902534279588,9.30534433356315,116840800
1961,1998-10-05,7.904428958892822,8.507742424060579,7.515854184716979,8.344131992828645,256038800
1962,1998-10-06,7.556756973266602,8.497516975351212,7.526080016676886,8.395260453385493,153998000
1963,1998-10-07,7.178408622741699,7.689691288179143,6.90231598340548,7.485178222004165,149672800
1964,1998-10-08,7.638560771942139,7.812396826993031,6.728477895499233,7.035247404412572,173296000
1965,1998-10-09,8.19074535369873,8.200971003328817,7.781719368495299,7.9146528136864145,106092800
1966,1998-10-12,8.569095611572266,8.916767748557298,8.55886996048447,8.712254726801397,100177200
1967,1998-10-13,8.293004035949707,8.671353171991802,8.170296208044162,8.671353171991802,72907600
1968,1998-10-14,8.528196334838867,8.814514677015712,8.211201027428789,8.211201027428789,71436800
1969,1998-10-15,9.315570831298828,9.346247793421655,8.548646778228123,8.640677664596607,94161200
1970,1998-10-16,9.059927940368652,9.6939183831484,8.998574026551257,9.601887512422307,96420400
1971,1998-10-19,9.203086853027344,9.52008206685384,9.1136123975118,9.131507288614909,60167200
1972,1998-10-20,8.855415344238281,9.489405819229937,8.732707510368929,9.42805190229526,85716400
1973,1998-10-21,9.428053855895996,9.448505165778633,8.794063249534226,9.039478968125879,68915200
1974,1998-10-22,9.560988426208496,9.612116706562553,9.162187839446858,9.397377929075517,55034000
1975,1998-10-23,9.601885795593262,9.765496203185906,9.5098549413224,9.54053189274602,46912000
1976,1998-10-26,10.041587829589844,10.041587829589844,9.520079704020514,9.734818343960825,63498000
1977,1998-10-27,9.939335823059082,10.34836198861707,9.918884514781183,10.205202830671775,71040000
1978,1998-10-28,10.287005424499512,10.307456727530326,9.8370767578216,9.857528060852415,48567600
1979,1998-10-29,10.256332397460938,10.379040262634947,9.918885768232412,10.16430149858043,79612000
1980,1998-10-30,10.30745792388916,10.430165756316411,10.143847480652823,10.389263145507327,57545600
1981,1998-11-02,10.583550453186035,10.614227411021357,10.307457832668138,10.4403913166212,58619600
1982,1998-11-03,10.368810653686523,10.604000638927934,10.215425880702995,10.604000638927934,63931600
1983,1998-11-04,10.726712226867676,10.775284088714788,10.55287608973064,10.614230020484888,86704400
1984,1998-11-05,11.094833374023438,11.107615440122542,10.716484217489919,10.788063787644909,116911600
1985,1998-11-06,11.033475875854492,11.186860619263035,10.951670679369936,11.105055422778479,55838000
1986,1998-11-09,10.961897850036621,11.18686217158588,10.849415689261992,11.084605661790762,46023200
1987,1998-11-10,10.961897850036621,11.094831312770275,10.849415689261992,10.920995246118574,47261600
1988,1998-11-11,10.808514595031738,11.278894605789977,10.675581113730496,11.12550981967316,56942000
1989,1998-11-12,10.665358543395996,10.839194684563525,10.644907232670406,10.798292063112342,33463600
1990,1998-11-13,10.583550453186035,10.808514810645063,10.511970884903619,10.655130021468453,26124000
1991,1998-11-16,10.95167350769043,10.961899159891821,10.716483507058422,10.798288724669554,40676400
1992,1998-11-17,11.248218536376953,11.391377681385388,10.818741101351652,10.951674593145198,65446000
1993,1998-11-18,11.923107147216797,12.004912342051902,11.299342536599108,11.35047078337105,97434000
1994,1998-11-19,11.994690895080566,12.25033221850513,11.933336977458671,12.00491654801755,57859600
1995,1998-11-20,12.209426879882812,12.250329482495486,11.95378561355361,12.250329482495486,41056800
1996,1998-11-23,12.465069770812988,12.536649334714292,12.158300211235966,12.332136294996278,46692400
1997,1998-11-24,12.465069770812988,12.587777594643796,12.250331079109072,12.454844118827086,40832400
1998,1998-11-25,12.608229637145996,12.638906594900607,12.281008754430122,12.485521806127542,24982400
1999,1998-11-27,13.088833808898926,13.088833808898926,12.598002541065215,12.71048470661044,22048000
2000,1998-11-30,12.332138061523438,13.15019033757806,12.240107180467293,13.10928772377533,58153600
2001,1998-12-01,13.047931671142578,13.068382974702363,12.086720403832702,12.12762301095227,71161200
2002,1998-12-02,12.802509307861328,13.047924821750044,12.577545086796672,12.925217064805686,47871600
2003,1998-12-03,12.465069770812988,13.027480630037527,12.393490206911682,12.741162374432307,48567600
2004,1998-12-04,12.802509307861328,12.843411893509447,12.454837329852314,12.72070413656509,46887600
2005,1998-12-07,13.119512557983398,13.160415169231982,12.679809487061117,12.894548196116185,51790800
2006,1998-12-08,13.058160781860352,13.375156071004964,12.833196383112561,13.099063399814494,56120800
2007,1998-12-09,13.211543083190918,13.303573956061443,12.945676117120511,13.150189167943902,37432000
2008,1998-12-10,13.283122062683105,13.865984231715391,13.231993802241679,13.41605553983082,86914800
2009,1998-12-11,13.661477088928223,13.671702745431912,13.242225172276983,13.416061332839693,48952400
2010,1998-12-14,13.150189399719238,13.600118119460799,12.863871123520063,13.508087244968207,65190400
2011,1998-12-15,13.702377319335938,13.702377319335938,13.160417619392053,13.416058987290112,63774400
2012,1998-12-16,13.528536796569824,13.906885898212368,13.487634190986848,13.825080687046412,49596400
2013,1998-12-17,13.886439323425293,13.886439323425293,13.559218367350471,13.6205722966145,38702000
2014,1998-12-18,14.796517372131348,14.82719432590909,14.111398737761755,14.111398737761755,86427600
2015,1998-12-21,15.491864204406738,15.778182486732408,15.277125492662487,15.338479410303702,84346400
2016,1998-12-22,15.34870433807373,15.992920442869629,15.062386069275552,15.757730436356841,117542800
2017,1998-12-23,15.78841495513916,15.78841495513916,15.450968262445125,15.727061011012973,48325200
2018,1998-12-24,15.41005802154541,15.819084113689946,15.399832369241796,15.819084113689946,28090400
2019,1998-12-28,15.41005802154541,15.747504547564652,15.215770627776754,15.62479671992129,42841200
2020,1998-12-29,15.297577857971191,15.491865277290344,15.082839131355286,15.481639623641968,32946800
