Price,Date,Close,High,Low,Open,Volume
Ticker,,BUD,BUD,BUD,BUD,BUD
923,2013-03-04,71.61062622070312,71.77728680874199,70.89096180464604,71.13337562917488,1958300
924,2013-03-05,71.73939514160156,71.95151225926391,71.41365107826358,71.45910763613433,1419500
925,2013-03-06,71.3000259399414,71.74697401652972,71.20911860149603,71.5727421756769,718600
926,2013-03-07,72.40604400634766,72.66360614624821,71.73940170617959,72.08029991320217,1292600
927,2013-03-08,73.58781433105469,73.71659540755837,72.19393632268252,72.40604769094774,2034900
928,2013-03-11,73.46659851074219,73.58022545434541,73.06509545147601,73.23933306433494,1197400
929,2013-03-12,72.59542083740234,73.3529646071018,72.34543000629746,72.92116488955712,962800
930,2013-03-13,72.47420501708984,72.64844261261679,72.08786188806891,72.17876343390921,998200
931,2013-03-14,72.92115783691406,73.12569209192705,72.3833025059987,72.65601869908251,743600
932,2013-03-15,72.29240417480469,72.78480879466017,71.70909799901312,72.6711760701396,1311900
933,2013-03-18,72.43632507324219,73.19386871466226,71.88331567198185,71.88331567198185,1363000
934,2013-03-19,72.17878723144531,72.81512716012948,71.64850877387661,72.40605273017574,1169400
935,2013-03-20,72.82267761230469,73.14842165154,72.44390574247757,72.98933815976463,1151000
936,2013-03-21,72.47420501708984,72.82267442854392,72.04240533554895,72.36057230518965,2061300
937,2013-03-22,74.31502532958984,74.31502532958984,72.81509225177882,72.91357083822938,2266800
938,2013-03-25,73.77718353271484,74.78471808249941,73.39841166704547,74.55745265125778,2386800
939,2013-03-26,74.76200103759766,74.8756279862975,73.4968984725997,73.79991715486749,1351700
940,2013-03-27,73.82263946533203,73.95142630115434,72.86056140233252,73.057524404531,1156200
941,2013-03-28,75.41349029541016,75.58772213905696,74.84533242511706,75.20137316896945,1005000
942,2013-04-01,75.23924255371094,75.71649301991846,74.93622390771888,75.39832604244678,487800
943,2013-04-02,75.86043548583984,76.95887168133838,75.45893819754866,75.51954308850596,1679200
944,2013-04-03,75.05744934082031,76.87555581657217,74.99684444305497,76.57253710734668,3954100
945,2013-04-04,75.41349029541016,75.84529004564888,74.337773668492,74.59534157508392,990500
946,2013-04-05,73.936279296875,74.37565612109626,73.26964278328484,73.67114010281078,1315100
947,2013-04-08,75.17107391357422,75.53469170146496,74.92866012844688,75.24682713775141,1218300
948,2013-04-09,74.79231262207031,75.23168369646122,74.29990792567217,74.58019547284547,947700
949,2013-04-10,77.14825439453125,77.16340850643512,75.17107048149632,75.21652125800739,2131500
950,2013-04-11,76.4210205078125,76.83009487501421,76.2089091573229,76.3831467835684,897600
951,2013-04-12,76.04225158691406,76.08770814924097,75.4740936844367,75.724084548631,1513000
952,2013-04-15,74.41353607177734,75.32258639390318,74.41353607177734,74.95896279729224,1103200
953,2013-04-16,75.25440216064453,75.47409056741493,74.6180681103585,75.25440216064453,713200
954,2013-04-17,73.28479766845703,75.07260179339201,73.26207227544877,75.05745345792033,1818700
955,2013-04-18,73.9135513305664,74.26202079913797,73.14085916627306,73.8150727132312,1380900
956,2013-04-19,75.16349792480469,75.5271157178598,74.27717305218216,74.3150467750084,1183100
957,2013-04-22,75.01197814941406,75.24682063755719,74.64836039293444,75.04228059238737,947800
958,2013-04-23,75.49473571777344,75.89766098739742,75.30102039528215,75.61871045007216,1334400
959,2013-04-24,74.6036376953125,75.4017438100978,74.34018771679858,74.34793207259818,1559500
960,2013-04-25,74.54939270019531,75.4172393416544,74.34018278476834,75.36299929604581,1620200
961,2013-04-26,72.93768310546875,73.27862392745264,72.32554204405305,73.20888925662238,3503100
962,2013-04-29,73.9837646484375,74.37119532526657,73.54983827041731,73.64282376107657,3877900
963,2013-04-30,74.09221649169922,74.18519603515485,72.37977426298302,72.74395399438544,5002900
964,2013-05-01,73.52658081054688,74.59588716763847,73.50333591978517,74.12322726146614,1311600
965,2013-05-02,73.80553436279297,74.09223515467946,73.36386368496483,73.52658383872023,2127000
966,2013-05-03,74.54165649414062,74.8128626850634,73.8752752871218,73.92177098621517,2058800
967,2013-05-06,74.23171997070312,74.51841488776645,74.04574898957111,74.47192509834493,607900
968,2013-05-07,74.63463592529297,74.93683134212976,73.7977843501808,74.70437651241343,785200
969,2013-05-08,75.75818634033203,75.9054118783846,75.3940064969072,75.57222128449685,1287700
970,2013-05-09,74.588134765625,75.18477524045935,74.40991410280775,75.04529999921321,774000
971,2013-05-10,74.96781921386719,75.09179984037439,74.49515342082135,74.72761413966154,448700
972,2013-05-13,75.5799789428711,75.64971362873192,75.12280765924315,75.3552684355588,897000
973,2013-05-14,76.31607055664062,76.33931544451848,75.76591986722023,75.78916475509808,855000
974,2013-05-15,75.75042724609375,76.08361777515722,75.11504134319614,75.11504134319614,947700
975,2013-05-16,74.94456481933594,75.71942590156775,74.87482424784021,75.48696521220984,583200
976,2013-05-17,74.67335510253906,75.00654556188799,74.00697418384121,74.44089444281836,1345300
977,2013-05-20,73.9837646484375,74.30920499816041,73.90627378369331,74.17747998685203,832900
978,2013-05-21,74.07672882080078,74.4951545741582,73.75903880597046,73.92175894698917,1081200
979,2013-05-22,73.821044921875,74.7121367376981,73.6660750024812,74.208475632083,948600
980,2013-05-23,74.07672882080078,74.09222935521498,72.96867707905474,73.32511251819882,948600
981,2013-05-24,74.08446502685547,74.20843972003014,73.64279446742708,73.89074976549705,623700
982,2013-05-28,74.22395324707031,75.2312692354686,74.05348284135263,74.87483380156876,567200
983,2013-05-29,72.65872192382812,73.68153832778779,72.62773268249323,73.51881820803523,767900
984,2013-05-30,72.99193572998047,73.3561215049909,72.83696582695269,73.0926714874991,1011200
985,2013-05-31,71.22523498535156,72.03884155178481,71.07801538786353,71.83737599892795,1568200
986,2013-06-03,71.52743530273438,71.52743530273438,70.49687440220056,70.84555957664648,999200
987,2013-06-04,71.54293823242188,71.79089358763885,71.3104775005276,71.59717828163427,725800
988,2013-06-05,70.14816284179688,70.86103351714796,69.7452377375567,70.58208309432013,1499100
989,2013-06-06,71.82962799072266,71.86062314688455,70.96178726507601,71.13225766810562,1168600
990,2013-06-07,73.15465545654297,73.88302103154881,72.11633827896947,72.14733343922623,1623200
991,2013-06-10,72.62000274658203,73.00743340066177,72.52701726138275,72.99193286393391,717900
992,2013-06-11,71.87611389160156,72.24029953725126,71.20973290418316,71.30271244828383,759200
993,2013-06-12,71.81414031982422,73.2476324386689,71.6359196325727,73.17789776434579,791700
994,2013-06-13,72.27129364013672,72.37202936865133,71.09350734575669,71.09350734575669,1008100
995,2013-06-14,72.62773895263672,73.27861948783921,72.55799837430989,72.89893917563775,767500
996,2013-06-17,73.35610961914062,73.65830501928623,73.05391421899502,73.43359455809967,2350500
997,2013-06-18,72.55802154541016,73.07717726833398,72.42629652527546,72.51153175282694,1882200
998,2013-06-19,71.10126495361328,73.00742278511659,71.070269796387,72.90668704620072,1308600
999,2013-06-20,67.78486633300781,69.1718628005597,67.69188085261789,68.6139676533871,4033700
1000,2013-06-21,67.59890747070312,68.98591009821531,67.36645259570831,68.96266520188817,2266500
1001,2013-06-24,67.13398742675781,67.74612860754914,65.0418641297529,65.49127922342956,4767000
1002,2013-06-25,67.35094451904297,67.69963566009449,66.7078082045965,67.01000955819691,2200200
1003,2013-06-26,68.70693969726562,69.24934607255233,68.38924968624087,68.42024484297626,2089400
1004,2013-06-27,69.76849365234375,70.43487466649563,69.35006795194228,69.39655772585766,1574700
1005,2013-06-28,69.9389877319336,70.26442808303136,68.88517581356871,69.72202749786841,2383100
1006,2013-07-01,70.33413696289062,70.44262295184419,69.56702615625325,70.08618165611284,2371300
1007,2013-07-02,69.26483917236328,69.7220103345078,68.93939890137864,69.41980904091172,1138300
1008,2013-07-03,67.76936340332031,67.80035856235547,66.6845564839782,66.839532279154,1922900
1009,2013-07-05,68.18779754638672,68.544233051427,67.35094588495849,68.52873842586996,969200
1010,2013-07-08,69.47406768798828,69.64453220984014,69.17961660755141,69.37333193448193,1315100
1011,2013-07-09,69.75297546386719,70.26438649437097,69.3578006621719,70.21014646795871,835900
1012,2013-07-10,70.47364044189453,70.65961143031522,69.97772962955241,70.25668020046025,968900
1013,2013-07-11,72.00784301757812,72.43401899175339,71.63590708450508,72.39527357165706,2143800
1014,2013-07-12,71.0237808227539,71.3647157326702,70.52786421322487,71.07027060326025,2142400
1015,2013-07-15,71.23299407958984,71.62817496754899,71.07027392848246,71.54293975815148,1128500
1016,2013-07-16,71.14000701904297,71.17100217738144,70.33415063740863,71.14775728655808,2427200
1017,2013-07-17,70.34963989257812,71.14774587872904,70.10943484362191,71.00827064443037,1545900
1018,2013-07-18,69.46631622314453,69.60579149260109,69.11762509364186,69.15637052304966,3048400
1019,2013-07-19,69.29584503173828,69.59804046028941,68.79993428171989,69.17186438837246,1655600
1020,2013-07-22,69.13311004638672,69.5825309146315,69.12535977990768,69.3578204805091,1175600
1021,2013-07-23,68.6217041015625,68.9703951790493,68.3117643594253,68.79992477384086,2999400
1022,2013-07-24,69.2183609008789,69.39657568816357,68.83867460989025,69.23385552562094,2845600
1023,2013-07-25,68.90065002441406,68.93939544546964,68.05605423323777,68.20327382746225,1255000
1024,2013-07-26,69.2183609008789,69.26485068682751,68.22653938915859,68.24203401390062,1185900
1025,2013-07-29,68.7999267578125,69.16411246821947,68.63720661498165,68.66045150514007,987100
1026,2013-07-30,69.71424102783203,70.38062192169308,69.46628575884094,70.30313700858085,1545300
1027,2013-07-31,74.1619644165039,75.03755544043409,73.75128892818513,74.2781947783372,4720700
1028,2013-08-01,75.88990783691406,76.0061322875629,75.2622662448013,75.46373181212896,2440500
1029,2013-08-02,76.05262756347656,76.39356246971766,75.75817652551889,76.35482295695391,1617200
1030,2013-08-05,76.13786315917969,76.31607792459651,75.54121672467897,75.90540243451571,865400
1031,2013-08-06,76.26182556152344,76.82747674727364,76.08361082488658,76.70349613768204,979000
1032,2013-08-07,76.72675323486328,76.94371933617803,76.3548231703387,76.88172902151668,1380400
1033,2013-08-08,78.26873779296875,78.29973295288039,77.05220584711739,77.26916605477665,2630600
1034,2013-08-09,76.9592056274414,77.74956136278419,76.78873523643855,77.37763133852447,1281000
1035,2013-08-12,77.50935363769531,77.54034879060221,76.86621751624943,76.86621751624943,1052300
1036,2013-08-13,77.6565933227539,77.78831831288164,76.83524231169623,77.40863796592204,671200
1037,2013-08-14,76.6725082397461,77.72631987409898,76.53303299661934,77.53260458707412,1224100
1038,2013-08-15,75.99838256835938,76.19209785473159,75.09179644695055,75.30875662181201,1328500
1039,2013-08-16,75.64971160888672,76.35483827628704,75.618716445424,76.2541084288254,975500
1040,2013-08-19,75.16927337646484,75.7581635279024,75.16152311055308,75.70392348996155,1260600
1041,2013-08-20,74.77410888671875,75.32425965202268,74.51065890546984,74.94457930363136,1308400
1042,2013-08-21,74.5726318359375,75.23901286584162,74.38666682415902,74.40991171166618,1253400
1043,2013-08-22,74.76634979248047,74.9135753009281,74.14646442710567,74.27043913549208,545500
1044,2013-08-23,75.44049072265625,75.46373561395708,74.54164884754326,74.6268840567944,663400
1045,2013-08-26,75.04531860351562,75.23128366737218,74.76636805186939,74.89034870225562,578000
1046,2013-08-27,73.48783874511719,74.27820053748677,73.33286885847174,73.85977474947738,1048500
1047,2013-08-28,72.83694458007812,73.09265016603402,72.07757808861788,72.21705332534646,1309400
1048,2013-08-29,72.7981948852539,73.08489560828423,72.1860598445937,72.44950976976688,1022300
1049,2013-08-30,72.33328247070312,72.66647298002478,71.87611725953117,72.65872271374631,1064000
1050,2013-09-03,73.48783874511719,73.80553469797925,73.03067344130756,73.45684949716589,908300
1051,2013-09-04,74.01473999023438,74.13097035378382,72.50376299925713,72.52700788962265,860900
1052,2013-09-05,73.402587890625,73.65054318347772,72.89892703934652,73.31735270448307,871100
1053,2013-09-06,74.20845031738281,74.89033191824191,73.37934911683759,73.85976516183183,1446400
1054,2013-09-09,74.12322998046875,74.17747003147633,73.44909856504123,73.65830850129271,1068100
1055,2013-09-10,74.69662475585938,74.85159463924836,74.16971887592587,74.27819897664257,744000
1056,2013-09-11,75.66521453857422,75.66521453857422,73.96051596456947,74.04575118885586,1267100
1057,2013-09-12,75.0065689086914,75.08405384880982,74.3866775643001,74.54939771206537,3344300
1058,2013-09-13,76.1998519897461,76.24634768441354,75.68844664218139,75.86666732967528,1060700
1059,2013-09-16,77.23816680908203,77.43963238198937,76.8894816240349,77.35439717467172,1413100
1060,2013-09-17,77.2226791381836,77.27691919211244,76.70351758003896,76.70351758003896,1292100
1061,2013-09-18,79.3690414428711,79.46202692503795,77.08320302303515,77.48612828897998,1583300
1062,2013-09-19,79.47750854492188,80.46932987885711,79.03583792241255,80.43059036808489,2665800
1063,2013-09-20,77.9200439453125,78.84213070725157,77.79606922173564,78.83438043961486,1418700
1064,2013-09-23,77.13743591308594,78.43145271653108,77.03670017216261,78.39270729129566,1250800
1065,2013-09-24,76.7964859008789,76.94371140509371,76.24633521634097,76.5872700883925,1107100
1066,2013-09-25,77.06770324707031,77.40089383846868,76.58728711871935,76.58728711871935,1643400
1067,2013-09-26,77.64884185791016,77.84255716218945,77.1839263099842,77.65659212536346,3022900
1068,2013-09-27,77.18392944335938,77.48612485736533,77.05994880596094,77.05994880596094,1464000
1069,2013-09-30,76.8662338256836,77.61785018592066,76.5252988948103,77.49387545970914,1183400
1070,2013-10-01,76.4710464477539,76.48654106912285,75.48696950677027,75.7116799428081,1643500
1071,2013-10-02,76.2308349609375,76.2308349609375,75.40173379788004,75.93638986315713,978900
1072,2013-10-03,76.09134674072266,76.40904258377827,75.74266166042666,76.37029716964751,302900
1073,2013-10-04,76.68025970458984,76.73449974933541,76.2463393466253,76.48654441453832,504400
1074,2013-10-07,75.71944427490234,75.92090986045012,75.4017483164723,75.4869835291378,1079200
1075,2013-10-08,74.97557830810547,75.3010186234197,74.80510788244878,75.19253851831496,1228100
1076,2013-10-09,74.26270294189453,74.76636396101583,74.10773304911373,74.1929682636599,2980200
1077,2013-10-10,75.5024642944336,75.63418925707028,74.44865276989856,74.47189765604377,1057200
1078,2013-10-11,76.25408172607422,76.25408172607422,75.7349203095279,75.89764042693344,996000
1079,2013-10-14,76.53302764892578,76.571773068312,75.70392651486117,75.94413747395795,642500
1080,2013-10-15,75.99063873291016,76.47879916766273,75.82016832059982,76.3160790227452,675000
1081,2013-10-16,76.60277557373047,76.8507309111262,76.20759472260174,76.60277557373047,485800
1082,2013-10-17,78.26097869873047,78.30746847749364,77.36988716486594,77.92003788987617,1088000
1083,2013-10-18,79.5782470703125,79.70997797416533,79.0668417254489,79.29155219470121,950100
1084,2013-10-21,79.52399444580078,79.56273986640565,79.12106926542745,79.19855419491603,789700
1085,2013-10-22,80.34535217285156,81.0194775700285,79.69446575189447,79.7022160184486,881800
1086,2013-10-23,79.85719299316406,80.20588407850697,79.65573333858028,80.16713865400605,1133600
1087,2013-10-24,79.95018005371094,80.20588567236611,79.62473976363447,80.14389535662148,635800
1088,2013-10-25,81.13571166992188,81.1589565589369,80.45383597468819,80.63205073161764,1404800
1089,2013-10-28,80.80252075195312,81.14346155382142,80.29111546087218,80.72503581836165,1285600
1090,2013-10-29,80.8489990234375,80.9729796289163,80.53905933318181,80.61654425574574,1024500
1091,2013-10-30,79.99667358398438,80.07415852643581,79.2760523869138,79.68672790245641,2158100
1092,2013-10-31,80.37635803222656,81.19770904471665,79.94243172322253,80.66305290397844,2958400
1093,2013-11-01,79.48526763916016,79.5937477401242,78.74914591207883,79.3922821618815,1153600
1094,2013-11-04,79.3225326538086,79.4775025085704,79.00483676630958,79.3225326538086,1396300
1095,2013-11-05,79.22955322265625,79.50850371183022,78.3849574000117,78.47793695525537,665900
1096,2013-11-06,80.43058776855469,80.84126322214026,80.22912221919754,80.33760230460801,857200
1097,2013-11-07,79.29500579833984,80.53680009875471,79.1075672853092,80.3884080483839,856800
1098,2013-11-08,80.2868881225586,80.36498701424972,78.29533361233564,78.31876268398662,1740100
1099,2013-11-11,81.49744415283203,81.61459548159978,80.3884242854341,80.54462208474835,2609700
1100,2013-11-12,81.10694122314453,81.46620091746529,80.56805466094535,81.02103064857175,1781700
1101,2013-11-13,81.03665161132812,81.114750506299,79.9588666016133,80.25565074449187,1040400
1102,2013-11-14,81.7785873413086,81.99726659666526,81.24750659605834,81.38808696858231,1475200
1103,2013-11-15,81.70829772949219,81.99726418332457,81.66924530994383,81.8410664222564,1116800
1104,2013-11-18,81.87232971191406,82.37998151302507,81.73956098258843,82.1612962453211,1471200
1105,2013-11-19,81.60678100585938,82.05195127306115,81.25533299017098,81.44277153463386,1142700
1106,2013-11-20,80.86483001708984,81.82545774115505,80.49775865835004,81.16160819975255,730700
1107,2013-11-21,80.87264251708984,80.99759955790647,80.40403722797714,80.89607158983273,466600
1108,2013-11-22,80.7242431640625,81.10693188766184,80.14630424046466,80.27126127001081,1166900
1109,2013-11-25,79.9744873046875,81.1538002429153,79.802666166309,80.45870401259398,1055800
1110,2013-11-26,80.22439575195312,80.56022630341275,79.70112669412799,79.83389538786345,797300
1111,2013-11-27,80.22439575195312,80.63832518451815,79.99790482575358,80.13848519516837,696900
1112,2013-11-29,79.74799346923828,80.14630555215176,79.58398401358293,80.01353088547171,347100
1113,2013-12-02,79.72456359863281,79.95105454709386,79.13881299492559,79.1700537421509,1070000
1114,2013-12-03,79.45903015136719,79.46684182879005,78.94357265417428,78.97481340530172,1495800
1115,2013-12-04,79.27159881591797,79.36532107782791,78.29534759897317,78.41249893671946,1283200
1116,2013-12-05,78.66239929199219,79.06071135706078,78.35780946534064,78.71706910809469,1629800
1117,2013-12-06,80.15411376953125,80.20878358978779,79.0529056876315,79.06071736440057,811500
1118,2013-12-09,80.0447769165039,80.24002713258572,79.56056019410178,79.5839892666614,832200
1119,2013-12-10,79.71674346923828,79.95885178635784,79.4824408691749,79.64645626435684,977900
1120,2013-12-11,79.20130920410156,79.98231015414585,79.13882769804258,79.86515881992634,1089400
1121,2013-12-12,78.43592071533203,79.02948306841094,78.15475991432433,78.6858407652762,840400
1122,2013-12-13,78.26409912109375,78.4671610225761,77.6783484487348,78.18600022315869,1115900
1123,2013-12-16,79.74018096923828,79.88857302887354,79.5371190916158,79.55274244450545,815300
1124,2013-12-17,79.2637710571289,79.74018203103115,78.95918121592102,79.58398425143446,759600
1125,2013-12-18,80.74767303466797,80.77110210552978,78.99042121727224,79.72456388328004,752200
1126,2013-12-19,80.58366394042969,80.97416434604166,80.42746616161023,80.96635266953169,1325900
1127,2013-12-20,80.73206329345703,81.1616102032912,80.66958179286026,80.88044940916956,877600
1128,2013-12-23,80.95854949951172,81.31780916895376,80.91949707429613,81.30999749219794,889200
1129,2013-12-24,81.02883911132812,81.22408932605421,80.85701796899897,81.13036707790276,248800
1130,2013-12-26,82.05194854736328,82.10661836928904,81.16160804253612,81.36466993478763,605200
1131,2013-12-27,82.81734466552734,83.25470330775195,82.51275475989739,82.8485854197669,871500
1132,2013-12-30,82.28624725341797,83.05943640040523,81.85669441700094,82.65331859389009,984100
1133,2013-12-31,83.14533233642578,83.43430473539736,82.6533040492105,83.0516101090009,493100
1134,2014-01-02,80.87264251708984,81.26314295230793,80.35717908249137,80.96635880806137,1379700
1135,2014-01-03,81.02103424072266,81.54430938865606,80.63834545610858,80.70082696012514,512200
1136,2014-01-06,80.0838394165039,80.70083089195846,79.86516010035585,80.57586787783703,1805300
1137,2014-01-07,81.59898376464844,81.69270006733431,81.0210387581178,81.04446783378926,1326600
1138,2014-01-08,81.95043182373047,82.01291333123598,81.10694934809966,81.26315311686342,965400
1139,2014-01-09,81.95043182373047,82.6845746405089,81.59117209342057,82.44246028856618,1101400
1140,2014-01-10,82.16128540039062,82.23157857394386,81.45057773949695,82.17690875387513,787900
1141,2014-01-13,80.07601928710938,81.31000210778166,79.94325056754134,80.8804492402806,1496500
1142,2014-01-14,80.3884048461914,80.6851829765483,80.02914522779223,80.20877205771049,1488200
1143,2014-01-15,80.52899169921875,80.92730376935721,79.46683015122494,79.63865127789498,1541900
1144,2014-01-16,80.79454040527344,80.99760230687639,80.20878973256659,80.87264526181886,911500
1145,2014-01-17,79.2481689453125,79.794867237893,79.10758853313973,79.70115093548749,2721100
1146,2014-01-21,81.02883911132812,81.71611772208104,80.17755103523292,81.66925957728715,1913500
1147,2014-01-22,80.88043975830078,81.46619034973358,80.86482236429703,81.29436922287653,959100
1148,2014-01-23,79.99010467529297,81.26313985912823,79.74018464460883,81.23189911047227,1492900
1149,2014-01-24,76.57713317871094,78.29533260813237,76.54589243072247,78.24066278879341,2788200
1150,2014-01-27,76.71772003173828,77.5221499949136,76.65523853049494,77.48309756699554,1499600
1151,2014-01-28,76.9910659790039,77.20974526578087,76.67085276724931,77.07697655003253,1795500
1152,2014-01-29,75.53839874267578,76.553696213093,75.48372892471919,76.24130065823434,2718000
1153,2014-01-30,75.4368667602539,75.75707995833255,74.89798024330126,75.3743912228171,1516200
1154,2014-01-31,74.89016723632812,75.28066764154772,73.5468448890026,73.65618452577903,2385900
1155,2014-02-03,73.65618133544922,74.83549417652958,73.4843602112247,74.59338584252033,3157300
1156,2014-02-04,73.61714172363281,73.9920187945023,73.19540054998194,73.25788204798138,2712500
1157,2014-02-05,73.5468521118164,73.74991401087041,73.29693206627451,73.35160189003167,1716100
1158,2014-02-06,75.18695068359375,75.28848460956749,74.38252074567359,74.46061964049389,1266200
1159,2014-02-07,76.07730102539062,76.18664067541876,75.69460629172809,76.10853581805806,1337400
1160,2014-02-10,76.18663787841797,76.53808588938246,75.89766540905875,76.48341606637545,991700
1161,2014-02-11,77.76423645019531,77.88919941746764,76.92856597188886,77.04571726406611,1570200
1162,2014-02-12,77.85015869140625,78.15474852167038,77.73300738163624,78.02979149419534,1126700
1163,2014-02-13,78.2953109741211,78.31874003899783,77.35030095320151,77.4830696265442,765500
1164,2014-02-14,79.35749816894531,79.505890239661,78.24066669647294,78.3265772680911,1214200
1165,2014-02-18,78.74050903320312,79.60742049274297,78.52964141589845,79.48245749095956,1333900
1166,2014-02-19,79.16224670410156,79.6777041671135,78.95137313761569,79.1544350271967,919900
1167,2014-02-20,79.13882446289062,79.41217359251888,78.79518215217846,79.20130596639541,824300
1168,2014-02-21,79.25597381591797,79.52932293872973,79.09195838366693,79.27159121212266,958700
1169,2014-02-24,80.56022644042969,80.64613699736056,79.70112682968379,79.74798496671418,2210200
1170,2014-02-25,79.79484558105469,80.13848781944685,79.28719389940161,79.89637949252304,2018100
1171,2014-02-26,81.02883911132812,81.80983997023249,80.3415605005752,80.38841864536909,2934000
1172,2014-02-27,81.21629333496094,81.35687375505759,80.71645316540946,81.23972241188291,851300
1173,2014-02-28,81.70047760009766,82.41118508555044,81.42712856723121,81.63799611871046,1565200
1174,2014-03-03,79.75581359863281,80.46652131512991,79.54494002003854,79.88858232082093,1901500
1175,2014-03-04,81.03665161132812,81.44276944031493,80.83358971755285,81.41934036768005,792000
1176,2014-03-05,80.83360290527344,80.96637164424106,80.38062089855067,80.47434316294444,1183600
1177,2014-03-06,81.62239074707031,81.87231075085941,80.86481905973879,80.88824812906856,1001500
1178,2014-03-07,80.74767303466797,81.35685271132836,80.30250281260358,80.87263602401538,1064100
1179,2014-03-10,80.65396118164062,80.73987175824223,80.02916403011375,80.35718298155766,647000
1180,2014-03-11,80.49776458740234,81.11475602924035,80.43528308374592,80.67739742077357,757300
1181,2014-03-12,79.78704071044922,79.95885587290586,79.00603994840597,79.07632715687964,1375300
1182,2014-03-13,78.69365692138672,80.99760732672951,78.41249610437727,80.044785220038,2096600
1183,2014-03-14,77.94389343261719,78.68584191589228,77.86578857453426,78.27972406325587,1528600
1184,2014-03-17,78.51399993896484,78.85764215598662,78.0688297753514,78.11568791092256,1360700
1185,2014-03-18,79.583984375,79.70113568916108,78.68583224451618,78.68583224451618,1621700
1186,2014-03-19,78.15475463867188,79.08414755474216,77.7798716097792,78.47496784653474,1601100
1187,2014-03-20,78.51399993896484,78.67020365513953,77.63147128718732,77.83453313893315,886800
1188,2014-03-21,79.61522674560547,79.85733509686052,78.87327237983641,78.92794219975089,1157100
1189,2014-03-24,79.27159881591797,79.64648190499318,78.88109832914004,79.08416025066265,881900
1190,2014-03-25,80.38059997558594,80.6461433429653,79.77142031200695,80.01352865046447,728600
1191,2014-03-26,80.49776458740234,81.42715758895841,80.49776458740234,80.70863221403765,841000
1192,2014-03-27,81.41934204101562,81.62240393896424,81.1459929237178,81.40372464512598,1033400
1193,2014-03-28,82.6376953125,83.06724814929066,82.3487288209894,82.59864884642303,1203500
1194,2014-03-31,82.23938751220703,82.91885440206974,81.7942172897385,82.86418458382144,1349000
1195,2014-04-01,83.24685668945312,83.31714984663007,82.64548880879843,82.70797029105303,1297800
1196,2014-04-02,83.52023315429688,83.77795890736411,83.2781188379632,83.40308183459524,651900
1197,2014-04-03,83.62175750732422,83.77795528780223,83.31716766439772,83.59832843610884,1225100
1198,2014-04-04,83.27811431884766,83.92634642193165,82.96571876134706,83.40307730869854,1365200
1199,2014-04-07,82.55179595947266,83.64519845374045,82.23158867646353,83.58271694925332,2462100
1200,2014-04-08,82.85637664794922,83.10630263815402,82.29406104567911,82.56741014926115,1779800
1201,2014-04-09,84.01226043701172,84.08255361132963,83.11410827591482,84.04350118575707,1267000
1202,2014-04-10,82.41902160644531,84.2231317257939,82.41902160644531,84.19189693424627,1062700
1203,2014-04-11,82.47368621826172,82.83294588399725,82.40339900387504,82.54397939121185,1099700
1204,2014-04-14,84.52771759033203,84.6136221948121,83.66861195990008,84.0591123524371,1717000
1205,2014-04-15,84.52771759033203,84.55114666051415,83.45774436969786,84.48866516765308,2029600
1206,2014-04-16,85.09783935546875,85.32433028360607,84.74639140820622,85.16032084431272,1038600
1207,2014-04-17,85.28529357910156,85.44930900718106,84.63706737822456,84.79326517055458,970700
1208,2014-04-21,85.05880737304688,85.42587277572294,84.84012212486716,85.29310405825093,521800
1209,2014-04-22,85.69141387939453,85.74608370033765,85.27748438388764,85.73827202347046,547700
1210,2014-04-23,84.66048431396484,85.16032432803848,84.47304579832797,85.12127190627277,736900
1211,2014-04-24,85.2384262084961,85.44148808340054,84.60581747188834,85.0431760099319,793300
1212,2014-04-25,85.20718383789062,85.66797739617354,84.56676343714723,85.41805738511668,789500
1213,2014-04-28,86.05847930908203,86.49583784653196,85.6679789124837,86.03505023865624,1594200
1214,2014-04-29,86.76918029785156,86.98785954985577,86.48021383994431,86.72232216058286,1719700
1215,2014-04-30,84.16055297851562,86.0852211385307,84.0571638198982,86.06931744789532,2849400
1216,2014-05-01,84.85247802734375,85.28195046872544,84.39119213832696,84.8445231484863,990300
1217,2014-05-02,84.51049041748047,84.97177023525005,84.19236201130532,84.31166092209534,705000
1218,2014-05-05,85.40126037597656,85.44898359086176,84.44688102741547,84.70933747199835,649600
1219,2014-05-06,84.66954803466797,85.31375363099622,84.63773458860561,85.05925213029171,704000
1220,2014-05-07,86.14884185791016,86.26018588775698,84.51843760004756,84.51843760004756,1413400
1221,2014-05-08,86.85667419433594,87.80310451399687,86.53854579490589,87.2781917447681,1099000
1222,2014-05-09,86.68966674804688,87.41340908022819,86.3317760555629,87.39749932139172,739000
1223,2014-05-12,87.46112823486328,87.60428572871197,87.15890348796312,87.31797074101459,653100
1224,2014-05-13,87.43726348876953,87.62813811115589,86.68170774267402,87.19071078090086,995300
1225,2014-05-14,86.8010025024414,87.33386408448727,86.77714393425944,87.11117602439614,674500
1226,2014-05-15,86.16474151611328,86.92825206761927,85.99772547915705,86.92029718934681,1199500
1227,2014-05-16,88.1609878540039,88.20075617605501,87.373624833303,87.98601694544948,1360300
1228,2014-05-19,87.65994262695312,87.89058555324004,87.27023854285174,87.8110549743328,1860600
1229,2014-05-20,87.65199279785156,87.82696372220308,87.29410213825591,87.36567784305721,799100
